path,ext,ok,empty,textBytes,images,error,panic,millis
testdata\web-samples\samples\pptx\00027253.pptx,.pptx,true,false,26710,13,,,642
testdata\web-samples\samples\pptx\00027266.pptx,.pptx,true,false,53138,22,,,1176
testdata\web-samples\samples\pptx\00027337.pptx,.pptx,true,false,4160,15,,,290
testdata\web-samples\samples\pptx\00027386.pptx,.pptx,true,false,10188,43,,,430
testdata\web-samples\samples\pptx\00027389.pptx,.pptx,true,false,2959,8,,,143
testdata\web-samples\samples\pptx\00027414.pptx,.pptx,true,false,853,10,,,117
testdata\web-samples\samples\pptx\00027418.pptx,.pptx,true,false,5075,4,,,698
testdata\web-samples\samples\pptx\00027445.pptx,.pptx,true,false,4124,14,,,168
testdata\web-samples\samples\pptx\00027455.pptx,.pptx,true,false,1360,8,,,198
testdata\web-samples\samples\pptx\00027496.pptx,.pptx,true,false,2717,3,,,190
testdata\web-samples\samples\pptx\00027502.pptx,.pptx,true,false,10532,3,,,364
testdata\web-samples\samples\pptx\00027503.pptx,.pptx,true,false,5166,4,,,266
testdata\web-samples\samples\pptx\00027531.pptx,.pptx,true,false,9173,2,,,344
testdata\web-samples\samples\pptx\00027532.pptx,.pptx,true,false,9254,9,,,228
testdata\web-samples\samples\pptx\00027546.pptx,.pptx,true,false,362,6,,,61
testdata\web-samples\samples\pptx\00027555.pptx,.pptx,true,false,18923,82,,,1682
testdata\web-samples\samples\pptx\00027571.pptx,.pptx,true,false,6129,32,,,487
testdata\web-samples\samples\pptx\018372.pptx,.pptx,true,false,4012,10,,,273
testdata\web-samples\samples\pptx\018373.pptx,.pptx,true,false,2191,8,,,234
testdata\web-samples\samples\pptx\018374.pptx,.pptx,true,false,9386,35,,,1275
testdata\web-samples\samples\pptx\018375.pptx,.pptx,true,false,1707,1,,,41
testdata\web-samples\samples\pptx\021529.pptx,.pptx,true,false,4819,2,,,113
testdata\web-samples\samples\pptx\036275.pptx,.pptx,true,false,92571,58,,,1311
testdata\web-samples\samples\pptx\036276.pptx,.pptx,true,false,10021,77,,,2135
testdata\web-samples\samples\pptx\036277.pptx,.pptx,true,false,8073,21,,,550
testdata\web-samples\samples\pptx\036278.pptx,.pptx,true,false,14570,58,,,824
testdata\web-samples\samples\pptx\036279.pptx,.pptx,true,false,2090,1,,,81
testdata\web-samples\samples\pptx\037027.pptx,.pptx,true,false,8768,67,,,1298
testdata\web-samples\samples\pptx\037826.pptx,.pptx,true,false,3585,44,,,546
testdata\web-samples\samples\pptx\037827.pptx,.pptx,true,false,11689,15,,,344
testdata\web-samples\samples\pptx\037828.pptx,.pptx,true,false,12969,32,,,983
testdata\web-samples\samples\pptx\037829.pptx,.pptx,true,false,7241,19,,,276
testdata\web-samples\samples\pptx\037831.pptx,.pptx,true,false,14512,37,,,607
testdata\web-samples\samples\pptx\037832.pptx,.pptx,true,false,4992,10,,,517
testdata\web-samples\samples\pptx\040037.pptx,.pptx,true,false,7606,16,,,226
testdata\web-samples\samples\pptx\073128.pptx,.pptx,true,false,3663,21,,,252
testdata\web-samples\samples\pptx\083006.pptx,.pptx,true,false,8558,30,,,502
testdata\web-samples\samples\pptx\091627.pptx,.pptx,true,false,7324,7,,,226
testdata\web-samples\samples\pptx\107322.pptx,.pptx,true,false,18295,28,,,659
testdata\web-samples\samples\pptx\111794.pptx,.pptx,true,false,6962,7,,,205
testdata\web-samples\samples\pptx\115979.pptx,.pptx,true,false,7579,50,,,468
testdata\web-samples\samples\pptx\115980.pptx,.pptx,true,false,31963,181,,,3084
testdata\web-samples\samples\pptx\115981.pptx,.pptx,true,false,12262,38,,,405
testdata\web-samples\samples\pptx\115982.pptx,.pptx,true,false,3248,16,,,470
testdata\web-samples\samples\pptx\128292.pptx,.pptx,true,false,4444,17,,,165
testdata\web-samples\samples\pptx\128293.pptx,.pptx,true,false,7997,22,,,294
testdata\web-samples\samples\pptx\128294.pptx,.pptx,true,false,13139,101,,,1117
testdata\web-samples\samples\pptx\160688.pptx,.pptx,true,false,2409,0,,,56
testdata\web-samples\samples\pptx\174789.pptx,.pptx,true,false,10555,52,,,1404
testdata\web-samples\samples\pptx\174793.pptx,.pptx,true,false,9395,72,,,1477
testdata\web-samples\samples\pptx\182614.pptx,.pptx,true,false,6602,9,,,186
testdata\web-samples\samples\pptx\185132.pptx,.pptx,true,false,8670,41,,,492
testdata\web-samples\samples\pptx\212651.pptx,.pptx,true,false,6829,2,,,227
testdata\web-samples\samples\pptx\212652.pptx,.pptx,true,false,31352,50,,,1382
testdata\web-samples\samples\pptx\212654.pptx,.pptx,true,false,15831,65,,,897
testdata\web-samples\samples\pptx\214547.pptx,.pptx,true,false,3692,23,,,190
testdata\web-samples\samples\pptx\214549.pptx,.pptx,true,false,4108,17,,,532
testdata\web-samples\samples\pptx\214550.pptx,.pptx,true,false,3139,15,,,352
testdata\web-samples\samples\pptx\215385.pptx,.pptx,true,false,10120,14,,,319
testdata\web-samples\samples\pptx\215386.pptx,.pptx,true,false,6561,0,,,145
testdata\web-samples\samples\pptx\216690.pptx,.pptx,true,false,223503,11,,,4833
testdata\web-samples\samples\pptx\216691.pptx,.pptx,true,false,7798,9,,,2092
testdata\web-samples\samples\pptx\216692.pptx,.pptx,true,false,7304,49,,,966
testdata\web-samples\samples\pptx\218242.pptx,.pptx,true,false,4764,8,,,207
testdata\web-samples\samples\pptx\218979.pptx,.pptx,true,false,5706,39,,,290
testdata\web-samples\samples\pptx\222773.pptx,.pptx,true,false,4923,23,,,205
testdata\web-samples\samples\pptx\223330.pptx,.pptx,true,false,3067,9,,,384
testdata\web-samples\samples\pptx\223331.pptx,.pptx,true,false,6994,48,,,1373
testdata\web-samples\samples\pptx\223628.pptx,.pptx,true,false,9334,17,,,754
testdata\web-samples\samples\pptx\223629.pptx,.pptx,true,false,2432,1,,,104
testdata\web-samples\samples\pptx\224941.pptx,.pptx,true,false,6022,60,,,528
testdata\web-samples\samples\pptx\224943.pptx,.pptx,true,false,20621,42,,,490
testdata\web-samples\samples\pptx\224944.pptx,.pptx,true,false,9992,23,,,330
testdata\web-samples\samples\pptx\224945.pptx,.pptx,true,false,2111,13,,,212
testdata\web-samples\samples\pptx\230180.pptx,.pptx,true,false,18859,1,,,364
testdata\web-samples\samples\pptx\236714.pptx,.pptx,true,false,16649,23,,,1161
testdata\web-samples\samples\pptx\238822.pptx,.pptx,true,false,12782,45,,,1061
testdata\web-samples\samples\pptx\241778.pptx,.pptx,true,false,4901,24,,,327
testdata\web-samples\samples\pptx\241779.pptx,.pptx,true,false,2676,18,,,119
testdata\web-samples\samples\pptx\242658.pptx,.pptx,true,false,17592,31,,,713
testdata\web-samples\samples\pptx\242659.pptx,.pptx,true,false,5218,15,,,376
testdata\web-samples\samples\pptx\243173.pptx,.pptx,true,false,26063,37,,,1143
testdata\web-samples\samples\pptx\243174.pptx,.pptx,true,false,40087,44,,,2417
testdata\web-samples\samples\pptx\243175.pptx,.pptx,true,false,1240,2,,,90
testdata\web-samples\samples\pptx\243783.pptx,.pptx,true,false,10211,12,,,650
testdata\web-samples\samples\pptx\243784.pptx,.pptx,true,false,7378,12,,,416
testdata\web-samples\samples\pptx\246605.pptx,.pptx,true,false,12936,39,,,1241
testdata\web-samples\samples\pptx\248137.pptx,.pptx,true,false,10413,20,,,688
testdata\web-samples\samples\pptx\248138.pptx,.pptx,true,false,11754,76,,,1185
testdata\web-samples\samples\pptx\248139.pptx,.pptx,true,false,4636,18,,,173
testdata\web-samples\samples\pptx\249737.pptx,.pptx,true,false,9190,32,,,362
testdata\web-samples\samples\pptx\249741.pptx,.pptx,true,false,13322,14,,,317
testdata\web-samples\samples\pptx\259447.pptx,.pptx,true,false,9219,62,,,1434
testdata\web-samples\samples\pptx\261385.pptx,.pptx,true,false,6244,35,,,316
testdata\web-samples\samples\pptx\263281.pptx,.pptx,true,false,8656,28,,,1037
testdata\web-samples\samples\pptx\263282.pptx,.pptx,true,false,8790,48,,,1241
testdata\web-samples\samples\pptx\263566.pptx,.pptx,true,false,9721,40,,,405
testdata\web-samples\samples\pptx\264450.pptx,.pptx,true,false,3891,23,,,234
testdata\web-samples\samples\pptx\265011.pptx,.pptx,true,false,11753,101,,,2543
testdata\web-samples\samples\pptx\265534.pptx,.pptx,true,false,9618,29,,,681
testdata\web-samples\samples\pptx\265806.pptx,.pptx,true,false,6159,53,,,458
testdata\web-samples\samples\pptx\267393.pptx,.pptx,true,false,8276,6,,,185
testdata\web-samples\samples\pptx\267394.pptx,.pptx,true,false,23849,3,,,760
testdata\web-samples\samples\pptx\268620.pptx,.pptx,true,false,11668,49,,,863
testdata\web-samples\samples\pptx\273263.pptx,.pptx,true,false,5080,42,,,812
testdata\web-samples\samples\pptx\274495.pptx,.pptx,true,false,29058,94,,,3592
testdata\web-samples\samples\pptx\274496.pptx,.pptx,true,false,18102,41,,,1182
testdata\web-samples\samples\pptx\274497.pptx,.pptx,true,false,8590,22,,,445
testdata\web-samples\samples\pptx\274498.pptx,.pptx,true,false,21271,8,,,921
testdata\web-samples\samples\pptx\277246.pptx,.pptx,true,false,3077,13,,,203
testdata\web-samples\samples\pptx\281654.pptx,.pptx,true,false,2177,16,,,203
testdata\web-samples\samples\pptx\288846.pptx,.pptx,true,false,10026,72,,,1606
testdata\web-samples\samples\pptx\288847.pptx,.pptx,true,false,7393,12,,,516
testdata\web-samples\samples\pptx\295152.pptx,.pptx,true,false,1280,14,,,165
testdata\web-samples\samples\pptx\295153.pptx,.pptx,true,false,7894,22,,,397
testdata\web-samples\samples\pptx\298837.pptx,.pptx,true,false,9067,67,,,1892
testdata\web-samples\samples\pptx\299763.pptx,.pptx,true,false,17500,36,,,572
testdata\web-samples\samples\pptx\300256.pptx,.pptx,true,false,9412,18,,,435
testdata\web-samples\samples\pptx\304090.pptx,.pptx,true,false,6700,15,,,658
testdata\web-samples\samples\pptx\313487.pptx,.pptx,true,false,13233,44,,,657
testdata\web-samples\samples\pptx\318130.pptx,.pptx,true,false,10660,3,,,252
testdata\web-samples\samples\pptx\318131.pptx,.pptx,true,false,4311,55,,,319
testdata\web-samples\samples\pptx\318133.pptx,.pptx,true,false,11513,144,,,3519
testdata\web-samples\samples\pptx\319600.pptx,.pptx,true,false,4250,5,,,144
testdata\web-samples\samples\pptx\320163.pptx,.pptx,true,false,10924,68,,,435
testdata\web-samples\samples\pptx\320164.pptx,.pptx,true,false,13619,0,,,375
testdata\web-samples\samples\pptx\322575.pptx,.pptx,true,false,7821,37,,,461
testdata\web-samples\samples\pptx\325679.pptx,.pptx,true,false,6219,73,,,964
testdata\web-samples\samples\pptx\326645.pptx,.pptx,true,false,5827,5,,,172
testdata\web-samples\samples\pptx\334260.pptx,.pptx,true,false,2410,18,,,201
testdata\web-samples\samples\pptx\339989.pptx,.pptx,true,false,5398,1,,,151
testdata\web-samples\samples\pptx\341601.pptx,.pptx,true,false,3150,14,,,300
testdata\web-samples\samples\pptx\343126.pptx,.pptx,true,false,8758,8,,,249
testdata\web-samples\samples\pptx\346596.pptx,.pptx,true,false,8801,121,,,2564
testdata\web-samples\samples\pptx\355023.pptx,.pptx,true,false,3445,37,,,534
testdata\web-samples\samples\pptx\358558.pptx,.pptx,true,false,5176,35,,,660
testdata\web-samples\samples\pptx\361011.pptx,.pptx,true,false,6045,71,,,945
testdata\web-samples\samples\pptx\361012.pptx,.pptx,true,false,11658,39,,,566
testdata\web-samples\samples\pptx\361013.pptx,.pptx,true,false,11398,58,,,1530
testdata\web-samples\samples\pptx\363127.pptx,.pptx,true,false,2843,25,,,223
testdata\web-samples\samples\pptx\369956.pptx,.pptx,true,false,15117,40,,,1337
testdata\web-samples\samples\pptx\369957.pptx,.pptx,true,false,3493,39,,,245
testdata\web-samples\samples\pptx\375402.pptx,.pptx,true,false,8229,2,,,183
testdata\web-samples\samples\pptx\376920.pptx,.pptx,true,false,2917,11,,,180
testdata\web-samples\samples\pptx\378394.pptx,.pptx,true,false,2123,4,,,78
testdata\web-samples\samples\pptx\380968.pptx,.pptx,true,false,3747,62,,,432
testdata\web-samples\samples\pptx\392072.pptx,.pptx,true,false,8801,121,,,2402
testdata\web-samples\samples\pptx\392790.pptx,.pptx,true,false,5359,0,,,108
testdata\web-samples\samples\pptx\393622.pptx,.pptx,true,false,9101,10,,,184
testdata\web-samples\samples\pptx\394422.pptx,.pptx,true,false,3620,10,,,165
testdata\web-samples\samples\pptx\396615.pptx,.pptx,true,false,2609,8,,,174
testdata\web-samples\samples\pptx\398029.pptx,.pptx,true,false,4153,0,,,107
testdata\web-samples\samples\pptx\404065.pptx,.pptx,true,false,9412,18,,,529
testdata\web-samples\samples\pptx\406730.pptx,.pptx,true,false,13403,737,,,2287
testdata\web-samples\samples\pptx\421441.pptx,.pptx,true,false,3244,3,,,118
testdata\web-samples\samples\pptx\422120.pptx,.pptx,true,false,5492,12,,,299
testdata\web-samples\samples\pptx\427950.pptx,.pptx,true,false,2172,1,,,73
testdata\web-samples\samples\pptx\427951.pptx,.pptx,true,false,5604,1,,,173
testdata\web-samples\samples\pptx\430371.pptx,.pptx,true,false,18167,38,,,524
testdata\web-samples\samples\pptx\434103.pptx,.pptx,true,false,6731,15,,,596
testdata\web-samples\samples\pptx\441353.pptx,.pptx,true,false,13108,55,,,1102
testdata\web-samples\samples\pptx\458938.pptx,.pptx,true,false,2364,24,,,244
testdata\web-samples\samples\pptx\464081.pptx,.pptx,true,false,4830,35,,,351
testdata\web-samples\samples\pptx\464082.pptx,.pptx,true,false,6296,32,,,614
testdata\web-samples\samples\pptx\474854.pptx,.pptx,true,false,9233,2,,,246
testdata\web-samples\samples\pptx\483436.pptx,.pptx,true,false,2153,26,,,208
testdata\web-samples\samples\pptx\486861.pptx,.pptx,true,false,13347,9,,,424
testdata\web-samples\samples\pptx\491175.pptx,.pptx,true,false,5965,12,,,359
testdata\web-samples\samples\pptx\495946.pptx,.pptx,true,false,7271,24,,,367
testdata\web-samples\samples\pptx\498857.pptx,.pptx,true,false,190,2,,,39
testdata\web-samples\samples\pptx\502791.pptx,.pptx,true,false,1458,4,,,85
testdata\web-samples\samples\pptx\512711.pptx,.pptx,true,false,7817,12,,,400
testdata\web-samples\samples\pptx\525201.pptx,.pptx,true,false,13873,85,,,1816
testdata\web-samples\samples\pptx\537035.pptx,.pptx,true,false,9101,46,,,747
testdata\web-samples\samples\pptx\542638.pptx,.pptx,true,false,15765,28,,,544
testdata\web-samples\samples\pptx\543958.pptx,.pptx,true,false,10164,2,,,233
testdata\web-samples\samples\pptx\543963.pptx,.pptx,true,false,14184,2,,,281
testdata\web-samples\samples\pptx\545162.pptx,.pptx,true,false,10748,73,,,1485
testdata\web-samples\samples\pptx\545393.pptx,.pptx,true,false,24048,3,,,657
testdata\web-samples\samples\pptx\551479.pptx,.pptx,true,false,6039,41,,,1002
testdata\web-samples\samples\pptx\569899.pptx,.pptx,true,false,3235,7,,,252
testdata\web-samples\samples\pptx\582689.pptx,.pptx,true,false,14268,176,,,1458
testdata\web-samples\samples\pptx\592572.pptx,.pptx,true,false,5087,25,,,272
testdata\web-samples\samples\pptx\593982.pptx,.pptx,true,false,10203,59,,,1116
testdata\web-samples\samples\pptx\596250.pptx,.pptx,true,false,7087,41,,,1103
testdata\web-samples\samples\pptx\597810.pptx,.pptx,true,false,2231,18,,,383
testdata\web-samples\samples\pptx\598145.pptx,.pptx,true,false,4109,29,,,372
testdata\web-samples\samples\pptx\598937.pptx,.pptx,true,false,2315,16,,,145
testdata\web-samples\samples\pptx\600026.pptx,.pptx,true,false,1225,7,,,164
testdata\web-samples\samples\pptx\603939.pptx,.pptx,true,false,5770,12,,,306
testdata\web-samples\samples\pptx\603940.pptx,.pptx,true,false,639,0,,,41
testdata\web-samples\samples\pptx\606936.pptx,.pptx,true,false,1299,9,,,146
testdata\web-samples\samples\pptx\607576.pptx,.pptx,true,false,2976,52,,,582
testdata\web-samples\samples\pptx\608079.pptx,.pptx,true,false,1956,6,,,123
testdata\web-samples\samples\pptx\608540.pptx,.pptx,true,false,2263,22,,,610
testdata\web-samples\samples\pptx\609019.pptx,.pptx,true,false,12451,118,,,862
testdata\web-samples\samples\pptx\610893.pptx,.pptx,true,false,4098,33,,,158
testdata\web-samples\samples\pptx\611971.pptx,.pptx,true,false,300,6,,,95
testdata\web-samples\samples\pptx\612690.pptx,.pptx,true,false,3961,20,,,601
testdata\web-samples\samples\pptx\614990.pptx,.pptx,true,false,2242,4,,,120
testdata\web-samples\samples\pptx\615065.pptx,.pptx,true,false,3796,15,,,377
testdata\web-samples\samples\pptx\616294.pptx,.pptx,true,false,207,4,,,46
testdata\web-samples\samples\pptx\616295.pptx,.pptx,true,false,1061,8,,,60
testdata\web-samples\samples\pptx\627181.pptx,.pptx,true,false,13873,85,,,1319
testdata\web-samples\samples\pptx\627647.pptx,.pptx,true,false,82,1,,,34
testdata\web-samples\samples\pptx\628408.pptx,.pptx,true,false,1042,2,,,60
testdata\web-samples\samples\pptx\631461.pptx,.pptx,true,false,5199,11,,,264
testdata\web-samples\samples\pptx\634956.pptx,.pptx,true,false,3370,39,,,362
testdata\web-samples\samples\pptx\635477.pptx,.pptx,true,false,1892,3,,,76
testdata\web-samples\samples\pptx\642607.pptx,.pptx,true,false,1361,2,,,57
testdata\web-samples\samples\pptx\647810.pptx,.pptx,true,false,283,14,,,204
testdata\web-samples\samples\pptx\652066.pptx,.pptx,true,false,6082,14,,,258
testdata\web-samples\samples\pptx\652565.pptx,.pptx,true,false,464,1,,,35
testdata\web-samples\samples\pptx\660071.pptx,.pptx,true,false,195,4,,,37
testdata\web-samples\samples\pptx\668822.pptx,.pptx,true,false,12090,29,,,441
testdata\web-samples\samples\pptx\701828.pptx,.pptx,true,false,6485,12,,,521
testdata\web-samples\samples\pptx\703294.pptx,.pptx,true,false,3244,3,,,122
testdata\web-samples\samples\pptx\708948.pptx,.pptx,true,false,616,0,,,33
testdata\web-samples\samples\pptx\729601.pptx,.pptx,true,false,3321,21,,,220
testdata\web-samples\samples\pptx\745549.pptx,.pptx,true,false,2256,13,,,359
testdata\web-samples\samples\pptx\759559.pptx,.pptx,true,false,8515,2,,,227
testdata\web-samples\samples\pptx\799761.pptx,.pptx,true,false,282,5,,,63
testdata\web-samples\samples\pptx\881713.pptx,.pptx,true,false,9737,13,,,327
testdata\web-samples\samples\pptx\937748.pptx,.pptx,true,false,4178,36,,,914
testdata\web-samples\samples\xls\000030-2.xls,.xls,true,false,7000,0,,,237
testdata\web-samples\samples\xls\000030.xls,.xls,true,false,7000,0,,,241
testdata\web-samples\samples\xls\000031-2.xls,.xls,true,false,156094,0,,,1651
testdata\web-samples\samples\xls\000031.xls,.xls,true,false,156094,0,,,1545
testdata\web-samples\samples\xls\000033-2.xls,.xls,true,false,292852,0,,,7405
testdata\web-samples\samples\xls\000033.xls,.xls,true,false,292852,0,,,6474
testdata\web-samples\samples\xls\000034-2.xls,.xls,true,false,252845,0,,,12315
testdata\web-samples\samples\xls\000034.xls,.xls,true,false,252845,0,,,12066
testdata\web-samples\samples\xls\000035-2.xls,.xls,true,false,3054,0,,,54
testdata\web-samples\samples\xls\000035.xls,.xls,true,false,3054,0,,,45
testdata\web-samples\samples\xls\000036-2.xls,.xls,true,false,2294,0,,,49
testdata\web-samples\samples\xls\000036.xls,.xls,true,false,2294,0,,,57
testdata\web-samples\samples\xls\000037-2.xls,.xls,true,false,6739,0,,,257
testdata\web-samples\samples\xls\000037.xls,.xls,true,false,6739,0,,,287
testdata\web-samples\samples\xls\000038-2.xls,.xls,true,false,8427,0,,,106
testdata\web-samples\samples\xls\000038.xls,.xls,true,false,8427,0,,,119
testdata\web-samples\samples\xls\000040-2.xls,.xls,true,false,21535,0,,,193
testdata\web-samples\samples\xls\000040.xls,.xls,true,false,21535,0,,,191
testdata\web-samples\samples\xls\000041-2.xls,.xls,true,false,7017,0,,,147
testdata\web-samples\samples\xls\000041.xls,.xls,true,false,7017,0,,,159
testdata\web-samples\samples\xls\000042-2.xls,.xls,true,false,8855,0,,,164
